,Reward,Actor Loss,Critic Loss,Training Time
638,,-28.91434097290039,54.85296630859375,
639,,-28.61824607849121,53.55034637451172,
640,,-28.360719680786133,65.10110473632812,
641,,-28.142013549804688,103.29470825195312,
642,,-29.172874450683594,46.04049301147461,
643,,-29.621105194091797,56.60078048706055,
644,,-30.476226806640625,36.90367889404297,
645,,-31.185155868530273,87.15796661376953,
646,,-30.04129409790039,55.52254867553711,
647,,-28.005023956298828,53.59748077392578,
648,,-27.06191635131836,77.85063171386719,
649,,-27.680545806884766,58.1063232421875,
650,,-29.7103214263916,102.32231140136719,
651,,-30.269535064697266,73.4341049194336,
652,,-30.733905792236328,46.3190803527832,
653,,-28.961776733398438,47.434852600097656,
654,,-27.30943489074707,93.44681549072266,
655,,-25.95756721496582,46.83871841430664,
656,,-26.69534683227539,80.39447784423828,
657,,-28.43996810913086,51.91215133666992,
658,,-29.81194496154785,74.8809585571289,
659,,-29.54558563232422,52.46090316772461,
660,,-29.939708709716797,44.765174865722656,
661,,-29.68990135192871,46.84820556640625,
662,,-28.06190299987793,53.62565231323242,
663,,-28.15571403503418,73.01995086669922,
664,,-27.830711364746094,80.62335968017578,
665,,-29.83711051940918,47.70878982543945,
666,,-30.163949966430664,38.52869415283203,
667,,-31.20536994934082,75.69667053222656,
668,,-30.487525939941406,88.67285919189453,
669,,-28.213510513305664,57.06605911254883,
670,,-25.8962345123291,67.31468963623047,
671,,-24.83932113647461,72.80366516113281,
672,,-24.959110260009766,58.02928924560547,
673,,-26.947826385498047,77.01907348632812,
674,,-29.37220573425293,78.07772064208984,
675,,-30.634296417236328,60.80988311767578,
676,,-30.26299285888672,39.66764450073242,
677,,-30.07470703125,46.33365249633789,
678,,-27.95704460144043,39.24977493286133,
679,,-26.98263168334961,39.1629524230957,
680,,-28.56545066833496,60.999778747558594,
681,,-29.561107635498047,42.124755859375,
682,,-29.771467208862305,86.91826629638672,
683,,-28.579008102416992,106.90181732177734,
684,,-27.13193702697754,75.30180358886719,
685,,-26.649160385131836,75.38623809814453,
686,,-26.85930633544922,62.0892219543457,
687,,-29.00166130065918,41.739295959472656,
688,,-29.437002182006836,71.03984069824219,
689,,-28.258522033691406,68.19825744628906,
690,,-26.75507354736328,63.16366958618164,
691,,-26.670377731323242,40.21402359008789,
692,,-27.728473663330078,44.181678771972656,
693,,-30.20020866394043,29.292387008666992,
694,,-30.823036193847656,57.660125732421875,
695,,-29.805570602416992,55.97837829589844,
696,,-28.438228607177734,69.47765350341797,
697,,-27.72818374633789,40.61324691772461,
698,,-28.7270450592041,40.12202453613281,
699,,-29.523590087890625,57.257225036621094,
700,,-28.88609504699707,72.41326141357422,
701,,-27.587928771972656,64.39007568359375,
702,,-26.694887161254883,61.93536376953125,
703,,-27.335405349731445,77.20270538330078,
704,,-28.89348602294922,64.03953552246094,
705,,-28.533042907714844,60.13568115234375,
706,,-28.29570770263672,52.073368072509766,
707,,-27.39350128173828,68.60076141357422,
708,,-27.809423446655273,39.2308235168457,
709,,-27.22598648071289,88.61785125732422,
710,,-28.135175704956055,52.76591110229492,
711,,-29.24840545654297,28.157793045043945,
712,,-29.903846740722656,74.09024047851562,
713,,-29.36162567138672,85.66857147216797,
714,,-27.10562515258789,41.16635513305664,
715,,-25.649871826171875,78.35673522949219,
716,,-24.737306594848633,55.17052459716797,
717,,-25.822494506835938,95.33633422851562,
718,,-27.31673812866211,62.979637145996094,
719,,-30.6937198638916,40.90288543701172,
720,,-32.23248291015625,76.150634765625,
721,,-31.655399322509766,47.91802978515625,
722,,-30.29938316345215,91.68077087402344,
723,,-28.224470138549805,55.57147216796875,
724,,-25.357242584228516,53.72443389892578,
725,,-23.226566314697266,94.33281707763672,
726,,-22.92278289794922,87.40248107910156,
727,,-24.08014678955078,67.33926391601562,
728,,-26.370826721191406,87.2059097290039,
729,,-29.19381332397461,39.410091400146484,
730,,-30.490957260131836,96.59671783447266,
731,,-30.878393173217773,87.24397277832031,
732,,-29.444833755493164,63.25593948364258,
733,,-27.60411834716797,60.43501663208008,
734,,-25.19544792175293,72.78043365478516,
735,,-24.63513946533203,61.52876663208008,
736,,-24.441898345947266,46.94498062133789,
737,,-26.282344818115234,68.5434341430664,
738,,-28.65108871459961,22.03050994873047,
739,,-29.98635482788086,63.9488410949707,
740,,-29.577672958374023,95.01715850830078,
741,,-28.0120849609375,91.95220184326172,
742,,-27.671215057373047,35.58328628540039,
743,,-27.13690948486328,43.55944061279297,
744,,-27.53001594543457,42.32954406738281,
745,,-25.74808120727539,77.66844940185547,
746,,-25.79280662536621,76.70893096923828,
747,,-26.63414764404297,37.45630645751953,
748,,-29.31022834777832,27.861568450927734,
749,,-30.317325592041016,36.96466827392578,
750,,-29.79029655456543,76.69881439208984,
751,,-28.490577697753906,48.15245819091797,
752,,-26.13262939453125,43.96120071411133,
753,,-24.996070861816406,68.57674407958984,
754,,-25.380340576171875,61.76288986206055,
755,,-26.689315795898438,59.84659957885742,
756,,-28.99534797668457,44.33383560180664,
757,,-29.894115447998047,65.94165802001953,
758,,-29.42319679260254,47.77785873413086,
759,,-27.970537185668945,61.864959716796875,
760,,-25.50552749633789,60.09715270996094,
761,,-24.499576568603516,56.91565704345703,
762,,-24.718107223510742,55.23248291015625,
763,,-26.40085220336914,54.60793685913086,
764,,-28.214561462402344,49.7267951965332,
765,,-30.024553298950195,10.834918975830078,
766,,-30.761484146118164,40.71794891357422,
767,,-30.847171783447266,45.35065460205078,
768,,-28.850027084350586,72.7260513305664,
769,,-26.521196365356445,73.18472290039062,
770,,-25.095985412597656,69.49498748779297,
771,,-25.189525604248047,35.09613037109375,
772,,-26.403295516967773,49.69818878173828,
773,,-27.12002182006836,69.63819885253906,
774,,-28.516376495361328,50.54061508178711,
775,,-29.45078468322754,39.74696350097656,
776,,-28.02504539489746,46.19220733642578,
777,,-26.80217170715332,49.22158432006836,
778,,-26.508636474609375,19.175228118896484,
779,,-26.013776779174805,66.02095794677734,
780,,-26.835580825805664,65.81573486328125,
781,,-27.99106788635254,24.380517959594727,
782,,-28.330522537231445,104.95355987548828,
783,,-28.305477142333984,51.376258850097656,
784,,-25.958139419555664,55.65620422363281,
785,,-26.491065979003906,35.70070266723633,
786,,-26.278886795043945,60.22024154663086,
787,,-27.92925262451172,42.645565032958984,
788,,-27.738250732421875,59.11458969116211,
789,,-26.808359146118164,54.739315032958984,
790,,-27.057674407958984,32.10365295410156,
791,,-26.87859535217285,52.90542984008789,
792,,-27.207794189453125,35.52056121826172,
793,,-27.374961853027344,35.10647201538086,
794,,-28.20331573486328,28.07695770263672,
795,,-27.61393928527832,34.15083312988281,
796,,-26.12302589416504,62.48750686645508,
797,,-25.826416015625,49.14991760253906,
798,,-26.20966339111328,64.7430419921875,
799,,-27.043569564819336,55.38605880737305,
800,,-27.976593017578125,41.43052673339844,
801,,-27.824420928955078,26.862348556518555,
802,,-26.205419540405273,37.884849548339844,
803,,-26.282306671142578,34.87813949584961,
804,,-26.93193817138672,38.93727493286133,
805,,-26.875667572021484,78.82759094238281,
806,,-25.684511184692383,49.201171875,
807,,-25.799169540405273,36.546165466308594,
808,,-27.506427764892578,47.34075927734375,
809,,-28.390609741210938,44.12770462036133,
810,,-26.830184936523438,49.67862319946289,
811,,-25.365829467773438,96.68116760253906,
812,,-24.970582962036133,45.07502746582031,
813,,-23.94655418395996,92.0653305053711,
814,,-24.37819480895996,39.605533599853516,
815,,-26.240013122558594,64.46623992919922,
816,,-28.02679443359375,62.67915344238281,
817,,-28.577863693237305,37.85954666137695,
818,,-28.180376052856445,34.17073059082031,
819,,-26.987857818603516,50.06941604614258,
820,,-25.104555130004883,51.012351989746094,
821,,-24.574609756469727,34.79973602294922,
822,,-24.9731388092041,60.38129806518555,
823,,-25.88699722290039,48.2543830871582,
824,,-26.96616554260254,59.38655090332031,
825,,-26.47980499267578,59.2171516418457,
826,,-26.47681427001953,57.322265625,
827,,-26.80567169189453,41.175472259521484,
828,,-26.95029640197754,37.384132385253906,
829,,-26.920900344848633,39.709896087646484,
830,,-26.393695831298828,36.62674331665039,
831,,-27.726137161254883,29.45833969116211,
832,,-27.4373779296875,85.58960723876953,
833,,-26.67160987854004,18.09126853942871,
834,,-26.00527000427246,49.23780822753906,
835,,-25.566913604736328,40.67322540283203,
836,,-24.081893920898438,68.63311004638672,
837,,-23.378347396850586,78.48863983154297,
838,,-24.376502990722656,31.249067306518555,
839,,-25.866525650024414,70.0257568359375,
840,,-26.26273536682129,65.05130767822266,
841,,-25.511947631835938,68.44884490966797,
842,,-25.106855392456055,43.50922393798828,
843,,-23.453134536743164,55.958412170410156,
844,,-23.57686996459961,52.46589660644531,
845,,-24.036317825317383,68.00425720214844,
846,,-24.889076232910156,82.46973419189453,
847,,-25.746599197387695,45.91498947143555,
848,,-26.78749656677246,55.109432220458984,
849,,-26.973085403442383,51.82160186767578,
850,,-26.184770584106445,41.02985382080078,
851,,-24.629125595092773,52.58008575439453,
852,,-24.72788429260254,39.570404052734375,
853,,-25.40073585510254,34.74016189575195,
854,,-27.42671775817871,40.17626953125,
855,,-27.95634651184082,38.82593536376953,
856,,-27.024091720581055,52.76974105834961,
857,,-25.163524627685547,67.43434143066406,
858,,-23.99894905090332,47.13356399536133,
859,,-24.575895309448242,29.69223403930664,
860,,-25.793535232543945,57.86375045776367,
861,,-27.90396499633789,22.49287986755371,
862,,-28.170969009399414,41.30803680419922,
863,,-27.500316619873047,77.84954071044922,
864,,-26.535146713256836,32.75720977783203,
865,,-23.82256317138672,54.34246063232422,
866,,-22.482744216918945,51.17911911010742,
867,,-22.971771240234375,51.50857162475586,
868,,-24.122203826904297,75.34760284423828,
869,,-25.72649574279785,40.36379623413086,
870,,-27.170795440673828,42.911415100097656,
871,,-26.7194766998291,70.55728149414062,
872,,-25.487680435180664,42.00688934326172,
873,,-23.673038482666016,33.29442596435547,
874,,-22.616500854492188,43.26620864868164,
875,,-23.165624618530273,33.877685546875,
876,,-24.67397689819336,40.18901443481445,
877,,-26.9708251953125,37.733848571777344,
878,,-28.144588470458984,67.2439956665039,
879,,-28.141448974609375,18.110769271850586,
880,,-26.89974021911621,62.128822326660156,
881,,-24.387996673583984,41.39447021484375,
882,,-23.933523178100586,42.58257293701172,
883,,-24.03183364868164,46.06367874145508,
884,,-23.54145622253418,76.3072280883789,
885,,-24.426944732666016,50.03816604614258,
886,,-26.65620994567871,34.04022979736328,
887,,-27.369075775146484,43.50677490234375,
888,,-26.707298278808594,43.54175567626953,
889,,-25.19628143310547,47.98059844970703,
890,,-24.555545806884766,27.16571044921875,
891,,-24.890565872192383,30.64599609375,
892,,-26.492048263549805,23.120697021484375,
893,,-26.629404067993164,31.55413246154785,
894,,-25.442216873168945,47.96108627319336,
895,,-23.941059112548828,29.570829391479492,
896,,-24.30038833618164,30.864192962646484,
897,,-24.549335479736328,43.54526138305664,
898,,-25.56919288635254,52.55073165893555,
899,,-25.5601749420166,63.40171813964844,
900,,-24.775537490844727,53.42897033691406,
901,,-24.34014892578125,57.94037628173828,
902,,-24.798669815063477,39.68215560913086,
903,,-25.950950622558594,16.243995666503906,
904,,-27.02458381652832,24.185354232788086,
905,,-26.17051124572754,51.469364166259766,
906,,-24.992431640625,46.61097717285156,
907,,-23.928634643554688,30.766483306884766,
908,,-24.47933006286621,44.51948928833008,
909,,-26.3442325592041,38.50973892211914,
910,,-26.585721969604492,37.213706970214844,
911,,-24.789575576782227,54.237674713134766,
912,,-23.88086700439453,51.924110412597656,
913,,-23.20036506652832,32.15087127685547,
914,,-23.994340896606445,45.93354415893555,
915,,-24.609169006347656,49.156497955322266,
916,,-25.473451614379883,43.00043487548828,
917,,-26.93720817565918,24.343244552612305,
918,,-26.949378967285156,17.413894653320312,
919,,-26.71404266357422,42.655311584472656,
920,,-24.996559143066406,32.224605560302734,
921,,-22.951784133911133,43.27410125732422,
922,,-22.51708984375,30.70347023010254,
923,,-22.687101364135742,45.29248046875,
924,,-23.877321243286133,39.80848693847656,
925,,-25.688533782958984,50.65376663208008,
926,,-26.615047454833984,46.55425262451172,
927,,-26.150848388671875,52.42330551147461,
928,,-24.687868118286133,90.77205657958984,
929,,-23.658912658691406,37.87147521972656,
930,,-23.641761779785156,32.1638069152832,
931,,-24.567777633666992,20.839208602905273,
932,,-26.2288761138916,32.01223373413086,
933,,-27.185096740722656,36.39772415161133,
934,,-26.53700065612793,78.73479461669922,
935,,-25.442157745361328,58.178035736083984,
936,,-24.575292587280273,17.527328491210938,
937,,-25.036806106567383,25.838502883911133,
938,,-25.757308959960938,30.44036865234375,
939,,-26.20905303955078,33.389495849609375,
940,,-24.866283416748047,21.63932991027832,
941,,-23.009225845336914,67.22144317626953,
942,,-22.333221435546875,49.20163345336914,
943,,-22.863529205322266,39.999691009521484,
944,,-23.917865753173828,33.51322555541992,
945,,-25.591304779052734,46.46074295043945,
946,,-25.90463638305664,33.993309020996094,
947,,-25.634586334228516,12.558485984802246,
948,,-24.196990966796875,29.848896026611328,
949,,-22.331222534179688,64.25894165039062,
950,,-22.30937957763672,39.18964767456055,
951,,-22.53007698059082,46.24797439575195,
952,,-23.386615753173828,29.07870101928711,
953,,-25.79160499572754,38.27096176147461,
954,,-27.212913513183594,29.14072036743164,
955,,-27.054758071899414,65.75971221923828,
956,,-26.351213455200195,43.01766586303711,
957,,-24.47298240661621,18.5482177734375,
958,,-22.989198684692383,42.96664810180664,
959,,-22.0941162109375,51.69392395019531,
960,,-22.296199798583984,46.932373046875,
961,,-23.785097122192383,32.13687515258789,
962,,-25.606000900268555,26.33722686767578,
963,,-26.29414939880371,54.37056350708008,
964,,-26.48310089111328,52.81028747558594,
965,,-25.79515266418457,30.82676124572754,
966,,-23.454620361328125,47.56902313232422,
967,,-21.81495475769043,49.446346282958984,
968,,-21.864696502685547,46.173011779785156,
969,,-23.02265167236328,38.98343276977539,
970,,-24.844526290893555,26.62104034423828,
971,,-25.78998565673828,34.954647064208984,
972,,-25.14214515686035,46.11098098754883,
973,,-23.786455154418945,35.261680603027344,
974,,-23.67974090576172,22.050052642822266,
975,,-24.531295776367188,32.39030838012695,
976,,-26.313888549804688,13.550179481506348,
977,,-26.869327545166016,50.32353973388672,
978,,-26.21700668334961,64.29441833496094,
979,,-24.301605224609375,29.642494201660156,
980,,-22.862586975097656,46.767024993896484,
981,,-21.4737491607666,38.67727279663086,
982,,-21.435251235961914,51.092586517333984,
983,,-22.999618530273438,49.195281982421875,
984,,-24.76624870300293,32.821109771728516,
985,,-25.73494529724121,42.22802734375,
986,,-25.129438400268555,55.04538345336914,
987,,-24.356027603149414,24.318099975585938,
988,,-23.068050384521484,44.63237380981445,
989,,-22.25282096862793,41.42878723144531,
990,,-22.709197998046875,37.0766487121582,
991,,-23.928241729736328,39.192806243896484,
992,,-25.063278198242188,33.41726303100586,
993,,-24.841711044311523,11.885920524597168,
994,,-24.40162467956543,48.12815475463867,
995,,-22.186391830444336,49.177947998046875,
996,,-21.625226974487305,58.96527862548828,
997,,-21.81574249267578,36.6729621887207,
998,,-22.92909049987793,30.045501708984375,
999,,-24.77059555053711,39.48815155029297,
