,Reward,Acceptance Ratio,Actor Loss,Critic Loss,Training Time
424,14.57334999999999,0.9800000000000001,3.03283953666687,2.867489814758301,
425,14.017852999999997,1.0,2.9923986196517944,4.060892641544342,
426,15.632776999999995,0.99,7.474541783332825,2.996739149093628,
427,14.966144000000003,1.0,3.0794941186904907,4.1124290227890015,
428,14.360701000000002,0.9949999999999999,5.421845316886902,3.4580103158950806,
429,15.586137000000004,0.9949999999999999,4.722023010253906,3.7461766600608826,
430,15.270182000000009,0.99,5.201050400733948,2.640475273132324,
431,15.756678000000003,1.0,2.2957118153572083,2.786230981349945,
432,13.461782999999988,0.9949999999999999,4.826320648193359,3.767739474773407,
433,13.956243000000004,0.99,2.4726804196834564,6.96475088596344,
434,15.053663000000004,0.9949999999999999,3.8523550629615784,7.609705090522766,
435,15.267124999999998,1.0,6.145484209060669,2.6341094970703125,
436,15.416327999999998,1.0,3.0483267307281494,3.0420855283737183,
437,14.376147000000007,0.9949999999999999,2.537817358970642,3.7283883690834045,
438,12.765717000000002,0.9949999999999999,7.571220278739929,3.5714641213417053,
439,16.504996999999996,0.99,2.868081033229828,3.5700852274894714,
440,14.861563999999992,0.9800000000000001,3.044846534729004,3.192842125892639,
441,15.013663,0.975,5.126312255859375,3.0906800031661987,
442,14.963427000000006,0.99,1.9945546686649323,5.257479310035706,
443,14.941556999999994,0.99,4.711214244365692,8.681037962436676,
444,13.394795999999996,0.9949999999999999,1.888978898525238,2.5750738978385925,
445,15.944164999999998,0.99,7.791403651237488,3.4260904788970947,
446,14.688952999999998,1.0,5.020959854125977,3.1444422006607056,
447,14.680343999999996,1.0,4.775333285331726,4.711418032646179,
448,15.874010000000002,0.9949999999999999,2.66265606880188,5.443024039268494,
449,15.243035000000006,0.975,3.770748019218445,3.184057056903839,
450,14.260904,0.9949999999999999,3.801692843437195,2.766833782196045,
451,13.739087000000007,0.9949999999999999,1.5966714024543762,3.5579166412353516,
452,14.750929999999986,0.985,3.206619381904602,4.222336292266846,
453,15.713337000000006,0.985,1.2813067436218262,2.922155439853668,
454,15.041222000000005,0.99,2.7669320702552795,3.1351670622825623,
455,15.419049000000005,0.99,2.336185932159424,2.8658302426338196,
456,17.440723,0.99,2.923726797103882,3.394134283065796,
457,13.403961000000006,0.975,2.3608333468437195,3.3719536662101746,
458,15.808440999999997,0.99,1.7545264065265656,3.556778848171234,
459,14.192096999999993,0.99,2.435739755630493,2.4626375436782837,
460,14.096167999999995,0.985,4.36740380525589,2.712983548641205,
461,15.679762000000002,1.0,1.5098921954631805,3.083770513534546,
462,12.545837000000004,0.985,3.850082576274872,3.0829774737358093,
463,16.114780999999997,1.0,4.737117767333984,2.8203505277633667,
464,14.021386999999994,0.95,4.466118216514587,2.6186137795448303,
465,14.706177000000006,1.0,2.6694196164608,2.3011666536331177,
466,14.654222000000013,1.0,5.0075366497039795,3.9543372988700867,
467,16.192657999999994,0.985,2.1891173720359802,6.780681669712067,
468,13.858846999999994,0.9949999999999999,2.7451173067092896,2.6935567259788513,
469,14.366389999999985,0.99,0.7374056726694107,2.561074137687683,
470,14.826807000000006,1.0,4.6325602531433105,3.134328544139862,
471,14.188100999999998,0.9949999999999999,6.196361541748047,2.2191116213798523,
472,13.147491999999996,0.9949999999999999,4.592761397361755,2.611176609992981,
473,14.705653000000002,0.9949999999999999,5.9548503160476685,2.7516138553619385,
474,15.632581999999996,0.975,4.511712849140167,4.278684198856354,
475,14.015274,1.0,3.669088840484619,6.966947436332703,
476,14.95644399999999,0.99,8.667056679725647,2.5301255583763123,
477,15.149729999999991,0.9949999999999999,3.4712653756141663,5.090646266937256,
478,15.315395,0.99,1.0763246715068817,2.2322040796279907,
479,14.255150000000006,0.9800000000000001,5.386338591575623,4.152865290641785,
480,14.427151999999998,0.99,7.336833477020264,4.275167346000671,
481,16.943265000000004,0.985,2.2902963161468506,2.333095073699951,
482,15.740728999999996,0.9949999999999999,1.401077002286911,3.584454298019409,
483,16.691679,1.0,1.1504463404417038,4.284071445465088,
484,14.888507000000008,0.99,5.529662013053894,3.0227224230766296,
485,15.200820999999996,0.985,5.187011003494263,2.952226996421814,
486,14.840601000000003,0.9949999999999999,2.8930888175964355,3.5352156162261963,
487,14.337685999999996,0.985,5.557405948638916,2.430566817522049,
488,13.924927,1.0,1.7234498411417007,2.53444242477417,
489,13.803635000000005,0.99,1.3391991555690765,6.1987771689891815,
490,13.480426000000003,1.0,3.426266700029373,5.789342880249023,
491,14.336361,1.0,1.6390047371387482,2.958718001842499,
492,13.548352999999997,0.9800000000000001,5.327369689941406,2.25150203704834,
493,14.663877,0.9949999999999999,4.251884877681732,3.3017739057540894,
494,13.267540000000007,0.985,4.274938702583313,4.149342179298401,
495,14.548570999999992,0.975,2.7413434982299805,2.7718014121055603,
496,13.316224999999998,0.99,3.4221653938293457,3.0633533000946045,
497,14.224688999999994,1.0,3.26348739862442,2.5925145745277405,
498,13.812801000000004,1.0,1.1888957470655441,2.6242738366127014,
499,14.768277999999999,0.9949999999999999,2.2550866305828094,2.6696903109550476,
500,13.135056999999993,0.99,3.7725523114204407,4.67781001329422,
501,13.427477000000001,0.99,4.275527238845825,3.221474051475525,
502,14.847205000000006,1.0,3.9189959168434143,2.85510516166687,
503,14.602970000000004,0.9949999999999999,1.5694685578346252,4.664785027503967,
504,13.644372000000004,0.9949999999999999,0.4273397447541356,4.548758119344711,
505,15.438002000000006,0.9949999999999999,3.0247617065906525,3.4433109164237976,
506,13.682618999999997,0.9800000000000001,4.130449056625366,7.03497040271759,
507,14.956796000000017,0.9949999999999999,4.257131338119507,2.697511911392212,
508,15.217947999999998,1.0,2.4797032177448273,5.181508660316467,
509,13.950189999999997,0.9949999999999999,3.5720139741897583,5.951509177684784,
510,17.102081000000005,1.0,2.291264533996582,6.113701164722443,
511,15.538978000000004,0.985,4.1755653619766235,4.091054797172546,
512,13.527035999999992,0.9949999999999999,2.436922073364258,2.3635916113853455,
513,13.406226999999996,0.985,5.731104612350464,3.196987211704254,
514,15.495377,0.97,3.700768291950226,2.8275691866874695,
515,14.501593000000003,0.9949999999999999,6.933450222015381,5.26771080493927,
516,13.256650999999996,0.9949999999999999,3.6800431609153748,5.224949479103088,
517,15.828392999999995,0.9650000000000001,8.652913570404053,7.6040719747543335,
518,15.127073000000014,0.9949999999999999,1.9374463260173798,2.6198761463165283,
519,13.759754000000001,0.99,1.735083520412445,2.4136621356010437,
520,15.892492000000008,0.9800000000000001,4.242863774299622,3.2804871201515198,
521,12.712347000000012,0.975,3.479886829853058,3.806900978088379,
522,14.727273999999989,0.99,4.7765703201293945,7.330077290534973,
523,13.212459000000004,0.975,3.4834316968917847,5.028488576412201,
524,14.906930999999997,0.9949999999999999,3.588420331478119,6.309072375297546,
525,15.115858,0.985,3.3754173517227173,2.9685035347938538,
526,15.58229600000001,0.985,3.481340706348419,2.608896851539612,
527,13.679522999999994,0.9949999999999999,1.6069486811757088,2.4030131101608276,
528,15.401879999999997,1.0,5.437702655792236,3.0509329438209534,
529,13.887664000000001,1.0,3.7525965571403503,2.149851232767105,
530,13.993455999999991,0.985,7.651593089103699,2.787839353084564,
531,11.988247000000005,1.0,4.84321391582489,3.5857917070388794,
532,13.264221000000003,0.9949999999999999,1.9217946827411652,3.1008379459381104,
533,15.28909200000001,0.99,4.982056736946106,2.540808767080307,
534,14.508156999999997,0.9949999999999999,2.841040313243866,2.538879781961441,
535,14.984549999999995,0.99,4.051053881645203,2.5106905698776245,
536,14.016249000000002,1.0,1.1922470778226852,2.3030218183994293,
537,16.70347300000001,0.985,7.068875312805176,3.7781890630722046,
538,16.34971199999999,0.9949999999999999,4.659573078155518,2.2862604558467865,
539,14.493049000000003,1.0,4.250853955745697,2.612998306751251,
540,15.330297999999994,0.9949999999999999,5.257194399833679,2.3794605135917664,
541,15.330113999999998,0.9949999999999999,3.5107876658439636,3.8453533053398132,
542,14.563527000000004,1.0,3.249424397945404,4.691526234149933,
543,15.338622999999995,0.9949999999999999,3.5678889751434326,7.189283490180969,
544,14.245203999999998,0.9949999999999999,1.5463660955429077,2.633693814277649,
545,13.091922000000002,0.985,4.3476420640945435,3.463285267353058,
546,14.304815000000001,0.9949999999999999,2.44076007604599,3.35597425699234,
547,14.579193000000004,1.0,1.0113513618707657,2.4218632578849792,
548,14.700884999999989,0.9949999999999999,5.713890075683594,2.375885248184204,
549,15.220369000000002,0.985,3.109508752822876,3.751969039440155,
550,15.595752999999988,0.9949999999999999,5.394092679023743,5.455221652984619,
551,16.48749200000001,1.0,3.370447099208832,2.4737932682037354,
552,14.284845999999993,0.985,2.047244817018509,2.4728076457977295,
553,15.040177,1.0,2.1207979917526245,2.2381076216697693,
554,13.809624000000005,1.0,2.9494887590408325,4.365902304649353,
555,13.828928999999999,0.985,6.199838161468506,2.301684319972992,
556,14.439629,0.9949999999999999,3.9825422167778015,3.7261127829551697,
557,14.653088000000007,0.99,4.223096489906311,4.297048449516296,
558,15.499169999999992,1.0,4.221120238304138,3.940766990184784,
559,15.658505000000005,1.0,1.4487041532993317,2.902007758617401,
560,16.088642,0.985,3.311297297477722,3.6546515226364136,
561,15.157887000000002,0.99,1.993984192609787,2.1064770221710205,
562,15.065412000000013,0.9800000000000001,4.039399027824402,3.4679715633392334,
563,15.122731000000002,1.0,3.756949305534363,2.8850390315055847,
564,13.554750000000002,0.985,4.078555226325989,2.7955690920352936,
565,14.25396499999999,1.0,6.869852542877197,4.689485013484955,
566,15.761736000000008,0.9949999999999999,2.242567241191864,7.388145565986633,
567,14.549758000000002,0.985,3.298141688108444,2.5316332280635834,
568,12.65805000000001,0.9949999999999999,1.767402470111847,3.540853261947632,
569,13.363003000000006,0.9800000000000001,2.901003897190094,2.2553563714027405,
570,15.095768000000001,1.0,3.443224847316742,2.1768110394477844,
571,15.105528000000003,0.9949999999999999,1.4650978446006775,3.0848569869995117,
572,14.61939799999999,1.0,3.0430668592453003,2.8389269709587097,
573,14.643716000000001,0.99,4.762749135494232,1.9786455631256104,
574,15.644162999999995,0.9949999999999999,2.9235187470912933,3.2084037959575653,
575,15.442243999999985,0.9949999999999999,1.1987403333187103,1.8841109871864319,
576,14.490282999999994,0.9949999999999999,6.459695339202881,3.994572937488556,
577,14.588891999999992,0.9949999999999999,5.6308722496032715,2.561535894870758,
578,16.454398,1.0,1.228259451687336,2.482136368751526,
579,16.12071700000001,0.9949999999999999,4.656222224235535,3.256578505039215,
580,14.605879999999999,1.0,1.2120599746704102,5.542662978172302,
581,14.255087,1.0,3.1092756390571594,4.354941189289093,
582,14.707068000000003,0.9949999999999999,2.5658293962478638,5.003789126873016,
583,15.683775999999986,0.9949999999999999,0.14445142447948456,1.848097950220108,
584,15.393288000000013,1.0,3.0025808811187744,2.41182479262352,
585,14.950506000000013,0.99,3.7106191515922546,2.0757714807987213,
586,15.188270999999991,1.0,2.2490791380405426,2.898450404405594,
587,14.711544,1.0,3.5219255685806274,2.486756771802902,
588,16.267636,0.985,4.4318705797195435,2.494458943605423,
589,14.904208000000002,0.99,6.834075570106506,2.1814591884613037,
590,16.023616000000008,0.9949999999999999,0.5583231225609779,2.117061674594879,
591,15.650973999999994,0.9949999999999999,3.2924206852912903,2.5718956291675568,
592,14.124742000000001,1.0,7.130620837211609,2.2595600187778473,
593,14.050505000000001,0.99,2.0231053829193115,2.0593103170394897,
594,15.948238999999997,0.9949999999999999,4.957427442073822,2.5535650849342346,
595,15.246562000000003,1.0,2.2654095590114594,3.533763289451599,
596,14.401825000000002,0.99,3.2827950716018677,2.852468729019165,
597,16.234857999999996,1.0,1.532353162765503,6.619887799024582,
598,13.972033000000007,0.985,4.389500260353088,4.2708353996276855,
599,13.187062000000006,0.9650000000000001,5.722322106361389,1.7218250930309296,
600,16.20750799999999,0.9949999999999999,3.6935946941375732,2.3025649189949036,
601,14.113464000000008,0.9949999999999999,4.7874374985694885,2.442582070827484,
602,12.046320000000005,0.985,5.600140810012817,1.952202320098877,
603,17.467024000000002,1.0,1.803775206208229,1.6918155252933502,
604,12.737329000000008,1.0,2.6521419882774353,2.1954492032527924,
605,15.619526000000004,0.985,3.504594922065735,2.5073465704917908,
606,13.969945000000004,0.9949999999999999,2.2750040888786316,2.4269066751003265,
607,13.725568000000004,1.0,2.363112509250641,2.808405876159668,
608,14.155820000000011,0.99,4.079922258853912,1.866914689540863,
609,14.813889,0.9949999999999999,2.5353778898715973,3.1172769963741302,
610,16.086704999999995,0.975,4.433740258216858,3.1498374938964844,
611,14.463447000000002,0.9949999999999999,2.7425830364227295,3.6292671263217926,
612,13.377355000000003,1.0,3.225968301296234,4.770139813423157,
613,15.13144500000001,0.99,1.860678255558014,2.2193530797958374,
614,14.490872999999999,0.9949999999999999,1.442227840423584,2.29947891831398,
615,15.410710000000014,0.9949999999999999,5.4633578062057495,3.1933045387268066,
616,15.095559999999988,0.9949999999999999,6.791833281517029,1.8960234820842743,
617,15.260499,0.9949999999999999,4.754538118839264,2.0272721648216248,
618,15.341481000000002,1.0,4.964151501655579,2.1409932672977448,
619,16.130702999999997,0.9949999999999999,2.541569471359253,2.164658099412918,
620,14.893805999999998,0.975,5.328223705291748,2.3886251747608185,
621,15.928795,1.0,3.179602563381195,2.430607795715332,
622,14.787745999999995,0.99,8.34803295135498,2.683028906583786,
623,13.573337999999996,1.0,3.2264537811279297,1.7273660004138947,
624,13.841325999999995,1.0,5.480119109153748,3.7744376361370087,
625,15.492877000000007,0.99,5.220538020133972,5.682955056428909,
626,12.485019999999995,0.9949999999999999,2.5812624394893646,2.6574021577835083,
627,13.815499999999995,0.9949999999999999,4.077194929122925,3.007393479347229,
628,15.535718999999991,1.0,7.9177405834198,2.716006487607956,
629,15.092431000000001,1.0,3.3949302434921265,2.239174634218216,
630,15.617478,0.9949999999999999,2.224793165922165,5.649723082780838,
631,14.769825,1.0,4.232813000679016,4.218822777271271,
632,13.661281999999996,0.9949999999999999,3.855192482471466,4.645109266042709,
633,15.27339799999999,0.9949999999999999,2.1538818180561066,2.1671040654182434,
634,14.139652000000007,1.0,7.488031506538391,2.7928027510643005,
635,15.489600000000006,1.0,3.0439544320106506,3.245891898870468,
636,15.062114,1.0,10.188038349151611,2.2511861324310303,
637,15.337562999999994,1.0,3.031107783317566,2.1804184019565582,
638,15.057559000000001,0.99,1.7298595309257507,1.762895107269287,
639,15.573727,0.985,5.641805529594421,3.274026870727539,
640,14.416410999999997,0.9949999999999999,5.059508800506592,2.3446985483169556,
641,15.682309999999992,0.9949999999999999,5.465529799461365,2.676747888326645,
642,15.361573000000016,1.0,3.2065477073192596,2.202771246433258,
643,15.205392000000003,1.0,4.730761170387268,2.3993908762931824,
644,12.581256999999992,0.9949999999999999,2.8749425411224365,2.120233952999115,
645,13.031982999999993,1.0,4.627246260643005,2.0110581815242767,
646,16.023281,1.0,2.395362377166748,2.2348162829875946,
647,15.842307999999997,0.99,3.3544212579727173,2.7379565238952637,
648,13.711208000000005,0.99,4.603901207447052,2.701933979988098,
649,17.241131,1.0,2.159356579184532,2.7705025672912598,
650,15.169863999999981,1.0,2.414953202009201,2.099987179040909,
651,14.523340999999997,0.99,4.96472430229187,2.5834827721118927,
652,14.555708000000001,1.0,4.396448850631714,4.793414980173111,
653,14.191666999999999,0.9949999999999999,2.830422282218933,1.839078664779663,
654,14.2035,1.0,3.917449414730072,2.382971942424774,
655,14.415525000000008,0.9949999999999999,1.754459261894226,2.1627781987190247,
656,15.015446000000006,0.9949999999999999,1.4604458510875702,2.118778347969055,
657,15.089956,0.9949999999999999,4.165426015853882,2.746712028980255,
658,14.57493,1.0,4.10468977689743,3.5777876675128937,
659,14.116372999999992,0.985,6.553077340126038,2.619573712348938,
660,13.96262299999999,1.0,3.4289928674697876,2.0278297066688538,
661,15.911748999999997,1.0,3.861545592546463,2.3185673654079437,
662,13.845876999999984,0.9949999999999999,4.483601629734039,2.457971215248108,
663,12.68769,1.0,2.4384716153144836,2.58910009264946,
664,14.667900000000014,0.99,2.9496285915374756,3.4027193188667297,
665,12.802585999999996,1.0,5.066860318183899,2.164468467235565,
666,15.009891999999999,1.0,4.832025527954102,2.270664006471634,
667,13.927408000000003,1.0,3.672427237033844,4.238916218280792,
668,13.776515999999997,1.0,4.0996304750442505,4.4830405712127686,
669,15.684779000000002,0.9949999999999999,2.185192495584488,2.7100144922733307,
670,15.610122999999996,1.0,5.768400430679321,2.217016488313675,
671,15.66561399999999,1.0,4.061604201793671,2.3359943330287933,
672,14.147582,1.0,3.213984787464142,2.160469263792038,
673,15.622201000000004,1.0,2.6309383511543274,4.316745102405548,
674,14.790554999999998,0.99,2.1850607991218567,3.2476323544979095,
675,13.602325000000011,0.985,3.0408040285110474,1.9789623320102692,
676,13.523891,1.0,1.5295208841562271,2.154919356107712,
677,14.951335999999992,0.99,3.9929078817367554,2.4343745708465576,
678,15.170671000000013,1.0,4.042293906211853,2.7258624732494354,
679,12.790884999999998,1.0,2.2033719420433044,1.9679553806781769,
680,14.026638999999992,0.9949999999999999,3.819932699203491,2.7324929237365723,
681,15.472956,1.0,4.827712655067444,8.168044477701187,
682,14.994296,0.9949999999999999,3.5205628871917725,1.5609207153320312,
683,13.839703999999992,0.9949999999999999,3.41584450006485,2.405329257249832,
684,14.425871,1.0,1.4847103506326675,2.5106701254844666,
685,15.134806999999991,1.0,1.605484589934349,1.9657315015792847,
686,13.136741,1.0,2.1795023381710052,2.1194892525672913,
687,13.195370000000002,0.9949999999999999,5.536810994148254,1.5868338346481323,
688,14.994738999999996,1.0,1.8258914947509766,2.850690633058548,
689,13.432486999999991,0.9949999999999999,4.05867600440979,2.6062607765197754,
690,14.147660999999996,0.9949999999999999,3.5027753710746765,2.853040337562561,
691,15.501617999999999,0.9949999999999999,3.911630302667618,2.097119688987732,
692,14.624347999999992,1.0,5.236334145069122,2.6985370814800262,
693,14.808802,0.9949999999999999,2.247500568628311,1.9388786554336548,
694,13.954308999999995,1.0,2.0521786212921143,1.9695191383361816,
695,14.242673999999985,1.0,2.946553945541382,2.096913993358612,
696,15.991873000000007,1.0,1.0661421865224838,1.896137297153473,
697,12.873149999999995,0.9949999999999999,3.345925450325012,2.20959135890007,
698,15.249501000000004,0.9949999999999999,5.878517389297485,4.394783407449722,
699,15.771778999999999,1.0,2.8389500975608826,2.2404908537864685,
700,14.379153000000002,1.0,3.4642197489738464,2.183519095182419,
701,16.114418000000004,1.0,4.449817597866058,2.0843805968761444,
702,13.404173999999998,0.99,1.9262944757938385,2.5823988914489746,
703,15.544681999999998,0.9949999999999999,3.148434281349182,2.802598387002945,
704,14.712787999999989,1.0,2.5307273268699646,1.8390000760555267,
705,13.620828,1.0,4.713961601257324,2.733348399400711,
706,15.510632999999988,0.9949999999999999,5.752853214740753,2.557855725288391,
707,15.432943999999992,0.9949999999999999,1.2906240373849869,1.9301944077014923,
708,15.039826000000001,1.0,2.592278778553009,1.9569514393806458,
709,12.801399999999996,1.0,4.5413307547569275,2.4508369863033295,
710,13.288567999999989,1.0,3.1062755584716797,2.3058480620384216,
711,13.153176000000002,0.99,4.677592933177948,1.7462137043476105,
712,15.456853000000006,1.0,4.278712093830109,2.1311278343200684,
713,16.350369999999998,1.0,2.408901572227478,3.04384309053421,
714,13.196381999999996,0.9949999999999999,3.1254770755767822,2.311506986618042,
715,13.343045999999996,1.0,5.040184140205383,1.5326938033103943,
716,13.960522000000003,0.99,3.2363324761390686,2.3683997094631195,
717,14.76972800000001,0.99,4.678064584732056,1.512379914522171,
718,14.018677000000006,0.9949999999999999,6.063002228736877,2.5314163863658905,
719,14.958185,1.0,4.4380820989608765,3.8533003330230713,
720,14.005216000000004,0.9949999999999999,7.317881107330322,5.458937853574753,
721,14.60709700000001,1.0,1.9035841524600983,3.059400260448456,
722,15.12014799999999,1.0,4.377346992492676,1.5969514846801758,
723,13.700408999999999,1.0,3.964328408241272,2.0932286381721497,
724,15.554145,1.0,3.2888786792755127,2.0325947701931,
725,14.051111999999998,1.0,3.34003221988678,1.9232929348945618,
726,14.238519,1.0,4.385239958763123,1.9364528357982635,
727,14.151896999999996,1.0,2.705815076828003,1.8054436445236206,
728,14.504769999999997,1.0,6.751089096069336,1.888534039258957,
729,14.30202500000001,1.0,3.0727155208587646,2.2861050069332123,
730,14.385282,1.0,4.155339181423187,3.4572604298591614,
731,15.765193999999989,0.9949999999999999,2.261615216732025,1.7884451150894165,
732,13.366962999999993,1.0,3.710080087184906,3.7487345337867737,
733,14.263993999999997,1.0,6.44431471824646,1.5495791137218475,
734,13.642488999999989,0.9949999999999999,2.99123752117157,1.6642199158668518,
735,14.001603000000003,1.0,4.133620619773865,3.798787623643875,
736,13.936454999999995,1.0,3.06100070476532,4.662723153829575,
737,14.512735000000006,1.0,6.443154335021973,1.9410459101200104,
738,14.223061000000007,0.985,3.1627811193466187,3.231418937444687,
739,13.118918000000003,0.9949999999999999,2.243395358324051,3.3981411159038544,
740,12.1871,1.0,3.3945648074150085,1.7385445833206177,
741,14.992031999999998,0.99,4.2326356172561646,1.5965633392333984,
742,13.365151000000001,0.99,4.508654057979584,1.4750970005989075,
743,13.463960999999994,0.9949999999999999,4.26382577419281,1.797803282737732,
744,14.117581999999999,1.0,5.07247257232666,2.929005056619644,
745,14.88130099999999,0.9949999999999999,2.243233174085617,2.548171788454056,
746,14.148767000000001,1.0,3.7340006828308105,5.716914385557175,
747,14.188485000000004,1.0,3.899977684020996,4.372052699327469,
748,15.710370999999999,1.0,2.0590932965278625,4.101769298315048,
749,15.595850999999996,1.0,5.07026332616806,4.315212219953537,
750,16.212843000000014,0.9949999999999999,3.497159242630005,1.6201265156269073,
751,17.341517999999997,1.0,0.5651391744613647,3.1232104301452637,
752,14.984648000000012,0.99,6.350714206695557,6.132384121417999,
753,13.147236000000003,0.985,8.197382926940918,1.5671233534812927,
754,15.019660000000016,1.0,5.7055240869522095,2.702941745519638,
755,15.921257999999995,1.0,4.296929478645325,1.807949274778366,
756,14.724401999999998,0.9949999999999999,4.732167840003967,2.2378432154655457,
757,15.561609999999998,1.0,5.792590260505676,1.8667781352996826,
758,15.74955500000001,0.9949999999999999,5.158316373825073,2.1502122581005096,
759,14.028714000000004,1.0,2.8962376713752747,2.2092941999435425,
760,13.813647000000007,1.0,3.9448671340942383,2.7535087764263153,
761,16.010543000000006,1.0,5.731884956359863,4.660177379846573,
762,13.978661000000006,1.0,4.009832978248596,3.45830300450325,
763,15.331889999999996,1.0,2.008519321680069,1.8143827319145203,
764,15.588580000000007,1.0,3.226039707660675,2.817237049341202,
765,15.123228000000001,1.0,2.484325110912323,3.4922839403152466,
766,13.531261000000004,0.9949999999999999,5.20584774017334,4.710182636976242,
767,13.904667999999992,0.99,6.121349334716797,4.8871767818927765,
768,12.876747999999992,1.0,5.475332081317902,2.9386198222637177,
769,14.804633999999993,1.0,3.5356019735336304,1.8150419294834137,
770,15.513226000000003,0.9949999999999999,5.117168068885803,2.202979415655136,
771,14.52577100000001,1.0,6.498988389968872,1.7266749739646912,
772,17.265290000000004,1.0,5.987431883811951,2.735834687948227,
773,14.044315000000003,1.0,6.074594974517822,1.938410222530365,
774,14.717707,0.99,3.897979497909546,2.9280344247817993,
775,16.200826,0.9949999999999999,2.6306300163269043,2.762516111135483,
776,13.998904999999997,0.9949999999999999,4.8689775466918945,4.977444708347321,
777,12.401907999999995,0.9800000000000001,6.375643730163574,4.1304773688316345,
778,15.37472800000001,1.0,4.970474362373352,2.1599006354808807,
779,14.069473999999996,1.0,5.632839798927307,2.34426411986351,
780,16.009255999999993,1.0,2.426737278699875,4.272159248590469,
781,16.407670000000003,1.0,3.4218598008155823,5.510646760463715,
782,15.875311999999997,0.9949999999999999,5.426315128803253,2.4885080754756927,
783,15.53880700000001,1.0,3.672942042350769,1.564195990562439,
784,13.617042999999995,0.9949999999999999,5.805952787399292,2.2494174540042877,
785,13.84588599999999,1.0,2.1703360080718994,2.784369170665741,
786,14.486154000000004,0.9949999999999999,5.654093682765961,2.0964582562446594,
787,16.824620999999986,1.0,3.5185348987579346,2.649119645357132,
788,13.013510000000002,1.0,6.150297045707703,2.396629899740219,
789,15.412603999999984,0.9949999999999999,3.0319294929504395,1.5536698400974274,
790,15.018076000000011,1.0,3.3309603333473206,1.6090406775474548,
791,13.91334900000001,1.0,4.624961853027344,1.9729540944099426,
792,15.048278999999997,1.0,6.070733428001404,2.9071813821792603,
793,14.839388999999992,0.9949999999999999,2.4876622557640076,9.061053037643433,
794,15.767205000000004,1.0,4.125895857810974,1.691135823726654,
795,15.875033999999994,1.0,4.401628017425537,3.2470094561576843,
796,15.577939,0.9949999999999999,4.292506992816925,2.4124095141887665,
797,15.444421999999998,0.9949999999999999,5.028521180152893,2.795797049999237,
798,15.234732999999995,0.9949999999999999,3.856377363204956,2.5735740065574646,
799,13.809312000000006,1.0,4.172818422317505,3.5232396721839905,
800,15.150625999999997,1.0,3.789833188056946,4.401433020830154,
801,14.515231000000004,1.0,6.662197113037109,4.7301313281059265,
802,14.966983999999988,0.9949999999999999,5.4882596135139465,5.546709984540939,
803,14.375922000000008,0.9949999999999999,6.287139415740967,3.2943935692310333,
804,12.734247000000002,0.9949999999999999,5.724859118461609,2.1255012154579163,
805,14.509954000000002,0.99,6.267173886299133,1.8953862488269806,
806,15.199354000000005,0.9949999999999999,3.4639225602149963,3.12203249335289,
807,14.619297,1.0,4.056001842021942,2.1635245084762573,
808,16.50344500000001,1.0,3.6484808325767517,2.0611860752105713,
809,14.688860000000005,0.99,2.7430147528648376,2.9223738610744476,
810,14.666960000000003,0.9949999999999999,3.044888824224472,3.5950538516044617,
811,13.074722999999988,0.9949999999999999,5.480730175971985,2.602262496948242,
812,12.437247999999993,1.0,3.2499099373817444,3.7740310728549957,
813,15.202632999999995,0.9949999999999999,4.003249883651733,1.8200380206108093,
814,13.885416000000001,1.0,2.462521195411682,1.600704699754715,
815,15.61422,1.0,2.056750237941742,1.6474819779396057,
816,13.354677999999993,0.985,3.307628035545349,2.55796679854393,
817,14.331378999999998,1.0,1.7515211403369904,1.8704302310943604,
818,15.472935999999986,0.9949999999999999,4.164558410644531,2.1944029927253723,
819,15.29525,1.0,5.761855840682983,1.8688892424106598,
820,12.630879000000002,1.0,5.79046368598938,1.897212266921997,
821,15.039120000000002,1.0,5.228644251823425,1.54751256108284,
822,13.519355999999993,0.99,4.537400603294373,2.032935917377472,
823,13.608396999999993,0.9949999999999999,4.780970096588135,1.891201764345169,
824,14.924168000000003,0.9800000000000001,4.211745321750641,2.524394601583481,
825,14.216879999999994,1.0,4.14538449048996,1.4994079768657684,
826,13.874534,0.9949999999999999,3.4787301421165466,2.8049675822257996,
827,14.231697,0.9949999999999999,2.2654612362384796,2.3137859106063843,
828,16.189846999999997,0.985,4.675167739391327,2.874694377183914,
829,13.485789000000006,0.9949999999999999,2.379432290792465,7.805648893117905,
830,13.735761,1.0,3.271831214427948,5.955069661140442,
831,15.911129000000003,0.9949999999999999,4.221651494503021,3.766946405172348,
832,13.795111999999998,0.9949999999999999,3.36738258600235,7.771432667970657,
833,12.96236099999999,1.0,3.3818569779396057,3.0087644457817078,
834,13.714305,1.0,2.4845040440559387,6.287760525941849,
835,15.022675000000007,1.0,2.7677764892578125,2.0501720011234283,
836,14.70371399999999,1.0,1.3185723349452019,3.113001763820648,
837,13.819790999999999,0.9949999999999999,6.862842440605164,2.170299082994461,
838,16.110245999999993,1.0,4.234989702701569,2.784746617078781,
839,16.893462,1.0,3.542673945426941,1.8325670957565308,
840,15.497620000000015,0.9949999999999999,4.185540318489075,1.771465390920639,
841,16.380550999999993,0.9949999999999999,5.771253824234009,1.6028736531734467,
842,13.606485000000001,1.0,3.044400781393051,1.6228589117527008,
843,14.029228000000003,0.99,5.477651119232178,3.931034952402115,
844,14.300812000000002,1.0,3.7071792483329773,7.598645567893982,
